date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:00:01 AM,100,-42.6666666666667,-41.5,-41.5,-42.6666666666667,-39.0544371626529
1:00:06 AM,101,-42.6166666666667,-42,-42,-42.6166666666667,-39.3426876916437
1:00:11 AM,102,-42.6017759798827,-41.9661342232141,-41.9661342232137,-42.6017759798827,-40.082614743759
1:00:16 AM,103,-42.5968933903739,-41.7297598703699,-41.7297598703691,-42.5968933903739,-41.0962724568311
1:00:21 AM,104,-42.5768974390116,-41.6285055823408,-41.6285055823399,-42.5768974390116,-42.2057149686923
1:00:26 AM,105,-42.5166666666667,-42,-42,-42.5166666666667,-43.232996417175
1:00:31 AM,106,-42.3916666666667,-43,-43,-42.3916666666667,-44.0001709401116
1:00:36 AM,107,-42.1916666666667,-44,-44,-42.1916666666667,-44.3292926753344
1:00:41 AM,108,-41.9666666666667,-44,-44,-41.9666666666667,-44.1092686122625
1:00:46 AM,109,-41.7666666666667,-43,-43,-41.7666666666667,-43.4964171466619
1:00:51 AM,110,-41.475,-43,-43,-41.475,-42.7139095258851
1:00:56 AM,111,-41.125,-42,-42,-41.125,-41.9849169972848
1:01:01 AM,112,-40.7,-42,-42,-40.7,-41.5326108082136
1:01:06 AM,113,-40.175,-42,-42,-40.175,-41.5056981221971
1:01:11 AM,114,-39.675,-42,-42,-39.675,-41.7550297674525
1:01:16 AM,115,-39.225,-42,-42,-39.225,-42.0569924883697
1:01:21 AM,116,-39.0085938602258,-42.0366403935139,-42.0366412077895,-39.0085938602258,-42.1879730293388
