date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:21:07 AM,588,3109.04833333333,3259,3259,3109.04833333333,3193.21205548765
1:21:10 AM,589,3109.015,3229.2,3236,3109.015,3200.75134979787
1:21:13 AM,590,3151.17055555556,3136,3170,3151.17055555556,3188.00597298329
1:21:16 AM,592,3179.29055555556,3171,3175,3179.29055555556,3138.88617419202
1:21:19 AM,593,3221.46833333333,3106.4,3101,3221.46833333333,3121.12423632145
1:21:22 AM,594,3274.535,3214.25,3198.5,3274.535,3120.30259553834
1:21:25 AM,595,3320.96,3211.75,3162.5,3320.96,3143.24694643803
1:21:28 AM,596,3348.10666666667,3148,3083.5,3348.10666666667,3186.8607937849
1:21:31 AM,598,3386.09714285714,3036,3036,3386.09714285714,3313.78880704681
1:21:34 AM,600,3428.63380952381,3553.33333333333,3553,3428.63380952381,3456.4702937773
1:21:37 AM,601,3472.33380952381,3538.8,3516,3472.33380952381,3519.7759829599
1:21:40 AM,602,3521.86714285714,3564.16666666667,3572,3521.86714285714,3572.0693118854
1:21:43 AM,603,3591.35714285714,3718,3718,3591.35714285714,3616.67523513939
1:21:46 AM,604,3655.49603174603,3687.5,3687.5,3655.49603174603,3658.69910676328
1:21:49 AM,605,3729.6746031746,3648.2,3652,3729.6746031746,3703.24628079845
1:21:52 AM,606,3831.90793650794,3828.85714285714,3866,3831.90793650794,3755.4221112863
1:21:55 AM,607,3931.10793650794,3867.25,3860.5,3931.10793650794,3818.92538307096
1:21:58 AM,608,3981.57904761905,3791.5,3792.5,3981.57904761905,3891.82860420757
1:22:01 AM,609,4046.37571428571,3914,3914,4046.37571428571,3970.79771355402
1:22:04 AM,612,4107.23126984127,4148.75,4148,4107.23126984127,4210.75975943117
1:22:07 AM,613,4147.3146031746,4176.33333333333,4223,4147.3146031746,4280.65181019577
1:22:10 AM,614,4187.38126984127,4324.42857142857,4217,4187.38126984127,4340.36725900908
1:22:13 AM,615,4262.29174603175,4681.5,4681.5,4262.29174603175,4388.71112247624
1:22:16 AM,616,4365.6346031746,4524,4538,4365.6346031746,4424.91623275187
1:22:19 AM,617,4447.27349206349,4310.4,4234,4447.27349206349,4448.21542199059
1:22:22 AM,618,4499.90682539683,4510.75,4583,4499.90682539683,4457.841522347
1:22:25 AM,620,4675.40682539683,4477,4477,4675.40682539683,4458.78911452197
1:22:28 AM,621,4831.92349206349,4319.25,4310.5,4831.92349206349,4484.02834869935
1:22:31 AM,622,4980.21793650794,4288.5,4288.5,4980.21793650794,4550.53831396677
1:22:34 AM,623,5102.18936507937,4771.85714285714,4395,5102.18936507937,4676.88933959681
1:22:37 AM,624,5174.25603174603,5379,5379,5174.25603174603,4881.65175486202
1:22:40 AM,625,5275.97603174603,5091.83333333333,4980.5,5275.97603174603,5171.93685908748
